1|859|'PERU'|48927.93|'BUILDING'|17|'uffy foxes boost about the eve'|1|'hs use ironic, even requests. s'|'beans boost carefully final deposits. slyly special pinto beans hagg'|'O'|0|17|859|'Clerk#000000225'|'AMERICA'|'2-HIGH'|'27-379-135-4463'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000859'|'yp6dlWnpbzQboP5Xj8W'|6737.18|251078|1997-06-23
1|3124|'UNITED STATES'|279328.11|'HOUSEHOLD'|24|'ngside of the slyly ironic accounts maintain blithely across the bold, even ideas! final '|1|'hs use ironic, even requests. s'|'wake boldly among the pending, regular pinto beans. '|'O'|0|24|3124|'Clerk#000000547'|'AMERICA'|'4-NOT SPECIFIED'|'34-205-508-3630'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000003124'|'LHAZ7lZ8u5r1 6'|7309.04|251171|1997-12-06
1|2894|'PERU'|105194.77|'BUILDING'|17|'ng the even packages. ironic accounts affix furiously along the blithely pending theo'|1|'hs use ironic, even requests. s'|' packages affix against '|'O'|0|17|2894|'Clerk#000000803'|'AMERICA'|'1-URGENT'|'27-745-298-1715'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000002894'|'NYK8c5G7Hdy3ZiYTcfB0'|6301.15|251201|1997-05-09
1|5761|'BRAZIL'|214786.68|'AUTOMOBILE'|2|'lyly around the furiously even'|1|'hs use ironic, even requests. s'|' wake after the slyly ironic foxes. final deposits nag b'|'O'|0|2|5761|'Clerk#000000038'|'AMERICA'|'2-HIGH'|'12-997-763-7513'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000005761'|'t,xwmz3tZTWde0pYLDl92Od4hXMi3FfjQT6Z'|3834.56|251527|1997-12-02
1|566|'UNITED STATES'|216993.12|'FURNITURE'|24|'ke express, ironic requests. regularly even sauternes detect de'|1|'hs use ironic, even requests. s'|'quests grow. bold accounts sleep fluffily blithely bold asymptotes.'|'O'|0|24|566|'Clerk#000000516'|'AMERICA'|'4-NOT SPECIFIED'|'34-443-780-3708'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000566'|'5NmdMIwTpF8tj7O92363ycA6EL5Yh,vW'|1928.1|251589|1997-05-04
1|1124|'ARGENTINA'|113412.77|'BUILDING'|1|'ctions wake. packages haggle furiously. express'|1|'hs use ironic, even requests. s'|' carefully bold theodolites cajole'|'O'|0|1|1124|'Clerk#000000442'|'AMERICA'|'4-NOT SPECIFIED'|'11-709-582-2006'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001124'|'EQNw9dNy63,'|5512.73|251712|1997-04-11
1|5719|'CANADA'|232949.02|'MACHINERY'|3|'ely express packages are up the carefully f'|1|'hs use ironic, even requests. s'|'lar notornis detect. ruthlessly final'|'O'|0|3|5719|'Clerk#000000528'|'AMERICA'|'2-HIGH'|'13-736-719-5944'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000005719'|'CC9MOomZkLblz1kvxbAzBp5QT9T1t'|3718.31|251718|1997-06-24
1|5419|'BRAZIL'|194967.08|'MACHINERY'|2|'ar hockey players sleep quickly. blithely silent requests nag dogged '|1|'hs use ironic, even requests. s'|'unts. regular, silent ideas across the '|'O'|0|2|5419|'Clerk#000000620'|'AMERICA'|'4-NOT SPECIFIED'|'12-650-155-7442'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000005419'|'fYc50ICwdmH4pMQQEtKYGojkWjSMJgCY'|453.34|252164|1997-12-31
1|2983|'UNITED STATES'|167675.38|'MACHINERY'|24|' final foxes sleep furiously. ironic fox'|1|'hs use ironic, even requests. s'|'ross the express excuses sublate against the even ideas. ironi'|'O'|0|24|2983|'Clerk#000000962'|'AMERICA'|'2-HIGH'|'34-441-598-7036'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002983'|'HZtyIXJTJR WIPiYaM9i8WMf3'|9018.39|252390|1997-05-31
1|3409|'CANADA'|23607.31|'BUILDING'|3|'al excuses. express somas sleep carefully about the furiously final packages. quiet packages dete'|1|'hs use ironic, even requests. s'|'structions. accounts impress patterns. fluffily regular packages sl'|'O'|0|3|3409|'Clerk#000000490'|'AMERICA'|'2-HIGH'|'13-254-430-9040'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000003409'|'lWaDXU0ydpSAkvL'|7741.84|252545|1997-04-22
1|619|'UNITED STATES'|249343.5|'FURNITURE'|24|'ts breach slyly after the slyly regu'|1|'hs use ironic, even requests. s'|'furiously after the slyly thin requests. furiously regular packag'|'O'|0|24|619|'Clerk#000000112'|'AMERICA'|'1-URGENT'|'34-245-618-6317'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000619'|'6bxrNxQA oes7cMa23R 5lDmIOIRThvd'|2336.99|252737|1997-01-27
1|2713|'ARGENTINA'|278607.1|'AUTOMOBILE'|1|'ial theodolites. fluffily even instructions affix. express platel'|1|'hs use ironic, even requests. s'|'nto beans are. quickly regular foxe'|'O'|0|1|2713|'Clerk#000000930'|'AMERICA'|'2-HIGH'|'11-229-835-4209'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000002713'|'XMC,CkiFCPRFJhrA,ORclxUferDraM1HjuFteb'|34.94|252962|1997-09-13
1|3832|'ARGENTINA'|60318.86|'HOUSEHOLD'|1|' slyly bold ideas. pending, even frets aroun'|1|'hs use ironic, even requests. s'|' carefully unusual requests after the special accounts'|'O'|0|1|3832|'Clerk#000000169'|'AMERICA'|'2-HIGH'|'11-998-129-6699'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000003832'|'3wA6Oop2y6KS'|8410.4|253061|1997-05-13
1|2885|'CANADA'|152016.83|'MACHINERY'|3|'e always into the carefully regular requests. packages use among the '|1|'hs use ironic, even requests. s'|'furiously according to the pending, unusual requests. blithely pending de'|'O'|0|3|2885|'Clerk#000000871'|'AMERICA'|'5-LOW'|'13-564-656-6702'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000002885'|'UcsS8DrWenLhiphmMKe7Eg3zM'|7241.75|253379|1997-06-20
1|3538|'UNITED STATES'|188131.6|'MACHINERY'|24|'n, silent foxes sleep about the'|1|'hs use ironic, even requests. s'|'ilent sentiments. furiously ironic frays around'|'O'|0|24|3538|'Clerk#000000422'|'AMERICA'|'1-URGENT'|'34-393-143-2380'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000003538'|'Hvf2qXd9O2I6C'|-898.23|253505|1997-06-24
1|1162|'BRAZIL'|19429.53|'AUTOMOBILE'|2|'refully furious packages. furiously ironic ideas against the carefull'|1|'hs use ironic, even requests. s'|'lithely carefully bold ideas. furiously final i'|'O'|0|2|1162|'Clerk#000000530'|'AMERICA'|'5-LOW'|'12-887-115-9986'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000001162'|'b5N12h9D6yJemoVx6OQf0uL'|3139.71|253605|1997-09-01
1|3832|'ARGENTINA'|278644.24|'HOUSEHOLD'|1|' slyly bold ideas. pending, even frets aroun'|1|'hs use ironic, even requests. s'|'bold pinto beans sle'|'O'|0|1|3832|'Clerk#000000532'|'AMERICA'|'2-HIGH'|'11-998-129-6699'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000003832'|'3wA6Oop2y6KS'|8410.4|253607|1997-07-21
1|5233|'ARGENTINA'|205393.77|'FURNITURE'|1|'uests. furiously ironic accounts affix. blithely bold packages haggle after the carefully regular de'|1|'hs use ironic, even requests. s'|'eep: theodolites are furiously. finally unusual accounts detect qui'|'O'|0|1|5233|'Clerk#000000745'|'AMERICA'|'3-MEDIUM'|'11-954-107-7117'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000005233'|'DPhzwSOhtg,e8LTeLk2ClU1ojYqNp'|-201.24|253664|1997-02-06
1|4574|'UNITED STATES'|123516.5|'BUILDING'|24|'fully even packages. ideas sleep slyly bold, ironic platelets. ironi'|1|'hs use ironic, even requests. s'|'blithely bold dependencies. regu'|'O'|0|24|4574|'Clerk#000000911'|'AMERICA'|'3-MEDIUM'|'34-186-774-2857'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000004574'|'X51eQ9RW0PVs6 xC1eqfN15pJ3a'|8971.9|253729|1997-01-06
1|2185|'UNITED STATES'|50511.59|'HOUSEHOLD'|24|'ckly across the furiously regular dolphins. q'|1|'hs use ironic, even requests. s'|'unusual ideas. regular foxes are slyly quickly pending accounts. final t'|'O'|0|24|2185|'Clerk#000000658'|'AMERICA'|'4-NOT SPECIFIED'|'34-897-547-7477'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002185'|'u1h7nqpn7QexehxcxNWNdTBfOM3MF7,1gUK'|5557.63|253986|1997-02-15
1|5434|'PERU'|190709.11|'MACHINERY'|17|'ests can are blithely against the unusual, unusual theodol'|1|'hs use ironic, even requests. s'|'xpress deposits. final frets alongside of the furiously quick requests nag alo'|'O'|0|17|5434|'Clerk#000000896'|'AMERICA'|'3-MEDIUM'|'27-793-135-5498'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000005434'|'I1k3uu780TT6xjEAIjr42iylvV4FtgQUHksP'|271.95|254084|1997-01-07
1|4195|'PERU'|221865.97|'HOUSEHOLD'|17|'ithely even theodolites haggle closely '|1|'hs use ironic, even requests. s'|'ly final accounts use fo'|'O'|0|17|4195|'Clerk#000000043'|'AMERICA'|'1-URGENT'|'27-372-967-6336'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000004195'|'p3wT7PzmE6JOizlYtawCC8YsKQnvVs'|5609.09|254119|1997-06-09
1|4603|'UNITED STATES'|64007.76|'MACHINERY'|24|'carefully ironic hockey players nag carefully fluffily regular accounts. slyly f'|1|'hs use ironic, even requests. s'|'ts wake slyly among the ironic requests. requests '|'O'|0|24|4603|'Clerk#000000900'|'AMERICA'|'5-LOW'|'34-753-833-6228'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000004603'|'UO2nLFt8zOLzx3'|3206.44|254279|1997-10-04
1|1510|'ARGENTINA'|39195.82|'MACHINERY'|1|'ng the quickly bold deposits. regular, even deposits use silently. special, regular packages mold slyly regula'|1|'hs use ironic, even requests. s'|'nic packages are furiously quickly unusual'|'O'|0|1|1510|'Clerk#000000817'|'AMERICA'|'2-HIGH'|'11-138-490-8934'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001510'|'BVNRoS0TPt7yBxD'|7100.18|254436|1997-05-03
1|6190|'BRAZIL'|134467.01|'MACHINERY'|2|' finally regular theodolites wa'|1|'hs use ironic, even requests. s'|'e according to the even instructions. carefully ironic theodolite'|'O'|0|2|6190|'Clerk#000000845'|'AMERICA'|'4-NOT SPECIFIED'|'12-212-128-8305'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006190'|'mV9CzSEQr,nE3CC, xJ1EsQOw'|33.63|254437|1997-05-29
1|1579|'CANADA'|46707.91|'AUTOMOBILE'|3|'efully across the quickly express deposits. slyly regular deposits sleep above the blithely ironic theodoli'|1|'hs use ironic, even requests. s'|'ests nag carefully. blithely s'|'O'|0|3|1579|'Clerk#000000483'|'AMERICA'|'3-MEDIUM'|'13-255-948-9257'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000001579'|'TI4GCerFzw2UgqQdzJ94'|4763.17|254528|1997-09-25
1|4463|'ARGENTINA'|83329.75|'AUTOMOBILE'|1|'us deposits sleep blithely. carefully thin'|1|'hs use ironic, even requests. s'|'reach. special deposits abo'|'O'|0|1|4463|'Clerk#000000956'|'AMERICA'|'3-MEDIUM'|'11-659-872-6901'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000004463'|'SM,GIEUWUXEStxiH'|-455.74|254662|1997-09-15
1|6811|'BRAZIL'|9413.33|'FURNITURE'|2|'ans besides the carefully ironic pinto beans sleep slyly fluffily pending '|1|'hs use ironic, even requests. s'|'e the theodolites. furiously regular packages use requ'|'O'|0|2|6811|'Clerk#000000255'|'AMERICA'|'4-NOT SPECIFIED'|'12-527-163-1718'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006811'|'OcI9j59VXpHJy8akRgo9QazL2FBJzr'|6619.05|254694|1997-02-10
1|4282|'CANADA'|154743.21|'HOUSEHOLD'|3|'ully ironic foxes. bold packages cajole slyly-- slyly brave instructions wake qui'|1|'hs use ironic, even requests. s'|'nal ideas sublate furiously special '|'O'|0|3|4282|'Clerk#000000915'|'AMERICA'|'4-NOT SPECIFIED'|'13-396-698-7041'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000004282'|'dueVECVsJUB7xGlmQf6ncdZCErsT00TKGB'|4857.24|255331|1997-07-22
1|7270|'BRAZIL'|43017.44|'BUILDING'|2|' special deposits haggle quickly. final requests among the blithely ironic packages affix across the ex'|1|'hs use ironic, even requests. s'|'affix. deposits above the'|'O'|0|2|7270|'Clerk#000000901'|'AMERICA'|'5-LOW'|'12-166-263-6396'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000007270'|'z7CqCU5JmYkRcypiK9s 8 s'|4662.56|255521|1997-06-07
1|6112|'UNITED STATES'|244544.78|'HOUSEHOLD'|24|' final, dogged packages wake furiously slyly regular platelets. fluffily silent pinto bea'|1|'hs use ironic, even requests. s'|'ual deposits. blithely final requests are. platelets integrate fluf'|'O'|0|24|6112|'Clerk#000000488'|'AMERICA'|'3-MEDIUM'|'34-654-913-4569'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006112'|'wPzFnLHJ Eg3EzH '|5894.96|255654|1997-02-11
1|1994|'ARGENTINA'|105196.73|'HOUSEHOLD'|1|'taphs along the furiously regular dependencies must have to run blithely idle dependencies. slyly fi'|1|'hs use ironic, even requests. s'|' cajole carefully special deposits. blithely final'|'O'|0|1|1994|'Clerk#000000959'|'AMERICA'|'2-HIGH'|'11-384-723-1000'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001994'|'TRsalXgbwGxicJe1Ogt4th3BwgmrADqgILXd'|1971.6|255680|1997-05-15
1|775|'PERU'|174073.11|'BUILDING'|17|'ts. blithely regular requests upon the ironic, final courts haggle sly, regular deposits. final requests '|1|'hs use ironic, even requests. s'|'final platelets nag slyly slyly express ideas. unusual packages sle'|'O'|0|17|775|'Clerk#000000035'|'AMERICA'|'1-URGENT'|'27-903-936-7924'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000775'|'Cg3M4gTXeIY7llMN2puop7D2'|1376.67|255809|1997-06-24
1|2597|'PERU'|164586.98|'AUTOMOBILE'|17|'gle orbits. blithely regular platelets boost quickly furiously final pearls. bold, regular mult'|1|'hs use ironic, even requests. s'|'nt requests. blithely '|'O'|0|17|2597|'Clerk#000000960'|'AMERICA'|'2-HIGH'|'27-306-340-9145'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000002597'|'8MXEVWw8luAtVJ,Ir'|5894.89|255906|1997-11-11
1|3043|'UNITED STATES'|41688.18|'MACHINERY'|24|'theodolites haggle quickly above the fl'|1|'hs use ironic, even requests. s'|'press requests integrate fluffily blithely special'|'O'|0|24|3043|'Clerk#000000350'|'AMERICA'|'2-HIGH'|'34-381-853-7828'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000003043'|'tDvVgMOP8MoF5 4HaUax E FO'|6543.23|256006|1997-09-08
1|4604|'BRAZIL'|172158.51|'FURNITURE'|2|'quickly regular deposits haggle quickly. ironic dependencies hinder slyly. slyly unusual requests maint'|1|'hs use ironic, even requests. s'|'luffily bold theodolites. silent, unusual'|'O'|0|2|4604|'Clerk#000000902'|'AMERICA'|'3-MEDIUM'|'12-623-613-4205'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000004604'|'qeb7w89MkX29hQMafqDrv012hyH mDd EZ,Uh'|-387.33|256196|1997-01-11
1|7205|'ARGENTINA'|123893.56|'MACHINERY'|1|'about the final packages. final accounts boost alongside of the special asymptotes. pinto beans try to wake furio'|1|'hs use ironic, even requests. s'|'riously bold accounts. furiously unusual platelets along the final, '|'O'|0|1|7205|'Clerk#000000552'|'AMERICA'|'3-MEDIUM'|'11-442-149-4925'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000007205'|'73GqxexVuz2EDpbkwI,TxiZ6zRsK'|5382.1|256262|1997-05-12
1|641|'UNITED STATES'|174296.2|'AUTOMOBILE'|24|'uriously final requests boost regular, final ideas. fluffily busy packages promise? requests along the bold, s'|1|'hs use ironic, even requests. s'|' cajole. frays integrate slyly'|'O'|0|24|641|'Clerk#000000824'|'AMERICA'|'2-HIGH'|'34-761-987-7777'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000641'|'gbIvFlCygHjj5NG7U'|339.49|256295|1997-04-15
1|6587|'PERU'|232420.49|'MACHINERY'|17|'the ironic, unusual accounts '|1|'hs use ironic, even requests. s'|' packages are regular, ironic tithes. quickly regu'|'O'|0|17|6587|'Clerk#000000726'|'AMERICA'|'3-MEDIUM'|'27-495-708-8832'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006587'|'U2vx2k5HvCCh MNEYbIRD3BwkR'|1888.45|256579|1997-10-24
1|3430|'CANADA'|292307.84|'AUTOMOBILE'|3|' the silently ironic pinto beans. regu'|1|'hs use ironic, even requests. s'|'packages integrate slyly dari'|'O'|0|3|3430|'Clerk#000000822'|'AMERICA'|'3-MEDIUM'|'13-951-290-9302'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000003430'|'KCY2HqWa4ZAxPhUtFrTRZiEDtihOPsP5Z3J'|-631.28|256643|1997-12-16
1|4165|'UNITED STATES'|128848.09|'MACHINERY'|24|'ckly ironic foxes wake above the fluffily unusual requests. blithely regular pinto b'|1|'hs use ironic, even requests. s'|'blithe theodolites alongside of the furiously express ideas cajole slyly f'|'O'|0|24|4165|'Clerk#000000917'|'AMERICA'|'5-LOW'|'34-685-609-2246'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000004165'|'3QbJwnzk 0UFfh2Ns4FZJbyRpN'|2562.3|256899|1997-12-02
