1|6501|'UNITED STATES'|'FURNITURE'|24|'pliers. platelets eat slyly against the even accounts. fluffily express requests are furiously unusua'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-433-352-7689'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006501'|'9v8gAkVB KcQoBRKbQ2rykps4fKqYX'|184.55
1|6509|'UNITED STATES'|'FURNITURE'|24|'ly final theodolites affix fl'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-658-604-7430'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006509'|'70iy4ZLmA6,OjYW7tTtxlnxkJf N5'|4234.26
1|6517|'PERU'|'FURNITURE'|17|'the furiously ironic packages haggle blithely pending req'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-923-897-4118'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006517'|'tjhz2CB9lXX0TcmPRX'|5407.7
1|6520|'BRAZIL'|'FURNITURE'|2|'p slyly about the silent requests. qui'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-135-446-1603'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006520'|'GgmUKbGO4YqccuU'|326.88
1|6521|'CANADA'|'AUTOMOBILE'|3|'ironic braids above the regular r'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-856-838-6626'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006521'|'ocqjyIQB3nrDvcPfNK6YdWLJRV,aNNfYjBl'|2762.22
1|6522|'BRAZIL'|'MACHINERY'|2|'ress notornis integrate blithely inside the slyly thin deposits; ironic, regular platelets hinder'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-106-450-9122'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006522'|'9lIS6iU8xfx2UB77M,cRbhUYe7WaawYE'|2611.92
1|6530|'PERU'|'FURNITURE'|17|'e requests; quickly regular excuses nag'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-993-759-6289'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006530'|'MV,sirXvlYHdNS'|3190.15
1|6531|'BRAZIL'|'MACHINERY'|2|'ng warthogs print furiously i'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-613-384-6941'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006531'|'mS8cUs YGyXTFQ6,raiT IVNEprioVqOkf02J'|889.74
1|6532|'ARGENTINA'|'AUTOMOBILE'|1|'xes. quickly bold accounts detect accordi'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-390-945-2159'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006532'|'TvhgzSH6z6mBFPH4PVuV8WYBdwaL'|2857.43
1|6545|'CANADA'|'BUILDING'|3|' thin pinto beans boost furiously ironic instructi'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-174-449-5530'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006545'|'EVlv0HyoPBatXo6VRaH0uSmnfd0YQZggZBaeHrB0'|5016.87
1|6548|'ARGENTINA'|'HOUSEHOLD'|1|' have to are always pending deposits. slyly silent requests wake carefully regular accoun'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-397-769-2069'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006548'|'32TjRFavvtwh M'|7325.51
1|6560|'CANADA'|'AUTOMOBILE'|3|'silent deposits sleep quickly. platelets sleep furiously furiously bold ideas. carefully unusua'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-393-157-4401'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006560'|'nicoCxzD22IH'|8302.04
1|6561|'UNITED STATES'|'BUILDING'|24|'nstructions. regular packages haggle against the bold packages. deposits cajole. blithely unusual pinto beans'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-800-483-7728'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006561'|'U B1notuUA'|6486.47
1|6569|'ARGENTINA'|'MACHINERY'|1|'al dependencies wake blithely against the ironic pinto beans. final'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-178-911-3792'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006569'|'67iACh32SK'|2712.91
1|6574|'PERU'|'AUTOMOBILE'|17|'ts above the carefully ironic packages cajole alongside of the sile'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-392-453-6805'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006574'|'nzW785SZCqoQLHUqxecq,xzU0EyIxa,bwZ'|1972.26
1|6578|'BRAZIL'|'AUTOMOBILE'|2|' silent accounts haggle blithely blithe ideas. carefully special request'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-946-562-5905'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006578'|'   5L06W67,Mw8G'|1973.65
1|6582|'CANADA'|'BUILDING'|3|'st the slyly regular foxes. even '|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-543-506-5912'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006582'|'roC81vpXtYqj6w2ofenW'|1920.9
1|6585|'UNITED STATES'|'HOUSEHOLD'|24|'ronic packages haggle blithely packages. unusual excuses sleep busily. slyly careful dep'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-421-647-5744'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006585'|'FSuVskGB021iRHHJpNyQiBYx2S2eS R1g9'|8304.87
1|6587|'PERU'|'MACHINERY'|17|'the ironic, unusual accounts '|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-495-708-8832'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006587'|'U2vx2k5HvCCh MNEYbIRD3BwkR'|1888.45
1|6588|'ARGENTINA'|'FURNITURE'|1|'ans. even instructions wake at the slyly even packag'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-899-895-2340'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006588'|'q4ECgmz0iqJlZeKE0U'|2153.86
1|6589|'BRAZIL'|'HOUSEHOLD'|2|'e ironic pinto beans should boost ironically furiously ironic asymptotes. blithely regular accounts despite the furi'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-462-422-9223'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006589'|'OPaay XGwsQ5FPbgRupMO5'|7820.61
1|6596|'CANADA'|'AUTOMOBILE'|3|'ronic decoys. slyly special packages above the slyly regular deposits cajole past the regular, final platelets. '|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-153-530-7399'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006596'|'v05Csj41kqY8c Z'|5083.03
1|6597|'BRAZIL'|'BUILDING'|2|'y unusual packages. blithely express deposits run slyly. si'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-820-261-1596'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006597'|'xan0fBW83D27pugrU'|2468.03
1|6600|'CANADA'|'HOUSEHOLD'|3|'ut the furiously ironic realms hang furiously final packages. slyly unusual instructions nod furiously furiously i'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-922-914-9708'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006600'|'m3pLs7ZW2DQGLirHs2KrrsVG'|5090.2
1|6601|'CANADA'|'HOUSEHOLD'|3|'y against the slyly bold deposits. carefully regular sauternes above the furiously silent deposits'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-158-904-5841'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006601'|'8CksnofGDe3,eOr yd G1NJvNV8g'|1921.72
1|6602|'CANADA'|'BUILDING'|3|'structions. instructions sleep blith'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-468-842-3174'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006602'|'xYS0xzAVCHivnaBFSkuHzezVfozYTop'|252.68
1|6603|'PERU'|'MACHINERY'|17|'ronic, idle foxes. bold, pending warhorses are: dependencies use boldly ironic requests. quickl'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-100-185-6322'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006603'|'G0VkNa06eg5whaAH6XUH'|9705.48
1|6607|'PERU'|'BUILDING'|17|'regular deposits. foxes are blithely carefull'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-924-798-8911'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006607'|'pm9R99glhFCWZzIEllz428 TqMQQmX'|8585.44
1|6608|'ARGENTINA'|'FURNITURE'|1|'s pinto beans. furiously regular platelets according to the furiously regular hockey players slee'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-275-467-1847'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006608'|'WZYAo7ClTq8j'|6611.72
1|6611|'CANADA'|'HOUSEHOLD'|3|'carefully thin, express requests. carefully re'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-452-843-5081'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006611'|'aQKv,MgJ9FK3NjvADMZ3rhl'|1801.07
1|6612|'PERU'|'AUTOMOBILE'|17|'ld asymptotes. carefully final requests haggle fluffily regular, regular platelets'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-106-926-4405'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006612'|'gnqac7Ybh2kSoqKa3ASVAHvypm'|7620.71
1|6623|'UNITED STATES'|'BUILDING'|24|'g the slyly final foxes. even, pending requests boost about the requests. r'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-304-460-3284'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006623'|'Xjw9Hy5h4Pgb3zcUEWm8'|-872.31
1|6624|'ARGENTINA'|'BUILDING'|1|'inder blithely? regular platelets about the packages believe instructions. regular fox'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-660-742-2374'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006624'|'5VX6OjpQ Bro52jdZej8FlK0OFFtf7R3ESIJPK'|-7.37
1|6632|'BRAZIL'|'MACHINERY'|2|'onic theodolites haggle carefully carefully pending excuses! packages boost against the furiously ironic p'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-979-552-7277'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006632'|'WFDE,gGvSeFejvfMg'|9324.8
1|6635|'UNITED STATES'|'AUTOMOBILE'|24|'packages sleep. slyly silent deposits x-ray furiously deposits: bold, e'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-785-680-5961'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006635'|'dPKoh,uNPUKABQlR,WDK3pTzCp'|6618.78
1|6636|'UNITED STATES'|'BUILDING'|24|'ously ironic ideas integrate furiously ironic instructions. careful'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-625-369-8340'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006636'|'0yf ,8IEF6Ym5JFeZb1HfyYJG CDxU'|7912.37
1|6642|'BRAZIL'|'HOUSEHOLD'|2|'s. slyly bold excuses play above the furiously ironic requests. furiousl'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-278-337-5916'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006642'|'LoE,WKpwd79h4TGVAJDgTYwzSwDmBfd'|1026.55
1|6655|'UNITED STATES'|'AUTOMOBILE'|24|'ermanently regular packages do are carefully express requests. pending accounts sleep. pac'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-277-845-9539'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006655'|'FgGQl7KxO2rmmwE0rndJ'|6372.81
1|6656|'PERU'|'FURNITURE'|17|'eas serve furiously pending theodolites. f'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-416-436-5518'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006656'|'jgLvAdS6UQcyaUCSb'|9824.64
1|6657|'CANADA'|'BUILDING'|3|'ly. blithely stealthy asymptotes alongside of the fu'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-538-227-3972'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006657'|'fDo1gqlFFrkkqjwSb9 9RD7DNbuPI59zt'|-146.22
1|6664|'UNITED STATES'|'BUILDING'|24|'unusual dependencies sleep quickly accounts. ironic ideas sleep along the carefully bold accounts: furiousl'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-426-291-1081'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006664'|'580X3yq552pkRg5sQwDbltI6XxFJb6c6rb'|9108.44
1|6678|'CANADA'|'MACHINERY'|3|'warthogs. blithely ironic asymptotes '|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-605-424-6382'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006678'|'QDpY,eRLnl5,HsjFuCEmufwZadvV4'|1201.45
1|6680|'PERU'|'BUILDING'|17|'s cajole. fluffily express ideas wake furiously about the ironic'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-962-923-6320'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006680'|'8TEDCB7fdAUhgYRUU7ZfV1Ld3mB00gDQhtNB,oS'|7673.78
1|6685|'PERU'|'BUILDING'|17|'ly regular foxes boost blithely bold foxes. e'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-406-584-3296'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006685'|'BkWlHQusdN1kzNDHvqnOV1SJ9'|4996.19
1|6687|'PERU'|'FURNITURE'|17|'ress asymptotes. quickly regular deposits haggle. final, close packages snooze fluffily according'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-869-237-1381'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006687'|'Q0K48 G0mj'|1157.82
1|6693|'UNITED STATES'|'HOUSEHOLD'|24|'silent deposits. special foxes nag sometimes permanent, bold deposits. carefully special pinto beans sleep fluffily'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-882-944-4437'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006693'|'Bd7U3RV0lbRer WQY'|925.49
1|6697|'UNITED STATES'|'HOUSEHOLD'|24|'re carefully quickly final asymptotes. blithely pending packages cajole quickly along th'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-307-871-2967'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006697'|'0NTbi10hHKSxo'|6632.75
1|6699|'BRAZIL'|'BUILDING'|2|'unts-- carefully regular instructions maintain s'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-708-798-7379'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006699'|'jGDulmO0cw9lFBN1jlR64OLiBqCJc'|4317.54
1|6705|'CANADA'|'BUILDING'|3|' foxes. furiously silent pinto beans integrate slyly across the grouches. slyly special pinto beans in'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-434-897-7312'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006705'|'aDX0WTflMQRyU2JMFFlW'|-159.03
1|6706|'CANADA'|'AUTOMOBILE'|3|' special, even requests are fluffily-- regular accounts a'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-134-428-9567'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006706'|'TBcc48ZL2vZv7afiGoSEhjbM'|9100.37
1|6712|'PERU'|'FURNITURE'|17|'ke blithely bold deposits. final requests sleep furiously? blithely specia'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-884-283-7355'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006712'|'T QGDjZA2gcd92poV ,1rQrRu9ZB7EzZ'|3268.82
1|6722|'ARGENTINA'|'MACHINERY'|1|'ronic asymptotes use. furiously pending packages boost furiously-- slyly regular deposits wake'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-451-400-5785'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006722'|'1jnPUXu2iBwB7'|8919.68
1|6731|'BRAZIL'|'MACHINERY'|2|' foxes. carefully final asymptotes print excuses. furiously ironic waters engage. c'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-283-284-3677'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006731'|'HpEXXgDmsqIPyVb FXeWbadti'|7639.55
